user_id,ll_joint,ll_pers,test_purchases,delta_ll
478497,-22.069581285874236,-21.24966376880001,5.0,-0.8199175170742272
478500,-53.7103454818685,-51.619273189310285,23.0,-2.0910722925582164
478619,-1.8388366515010894,-3.303636120215332,0.0,1.4647994687142425
478683,-20.010604156318422,-28.849970912890385,8.0,8.839366756571962
478716,-8.283797587432732,-5.504763447793604,1.0,-2.779034139639128
478734,-46.70274333442026,-48.99980881127817,23.0,2.2970654768579095
478743,-22.60848373551579,-32.431648709287515,6.0,9.823164973771725
478757,-5.389119406213065,-5.505900602197674,1.0,0.11678119598460945
478843,-1.1674145578732384,-1.4813409710145136,0.0,0.3139264131412751
478866,-66.53713667688092,-70.26681854543634,28.0,3.729681868555417
478899,-12.306144283870974,-12.49587329514822,3.0,0.18972901127724562
478903,-0.6608133419346062,-0.8739092546142408,0.0,0.21309591267963468
478938,-9.537373698397111,-8.620819000927368,2.0,-0.9165546974697438
479014,-2.6112000536369613,-2.6962044038150594,0.0,0.08500435017809815
479071,-34.85407376908656,-24.45099980893126,4.0,-10.4030739601553
479074,-20.32672602919141,-19.66213852515971,5.0,-0.6645875040317009
479140,-7.302752064940882,-7.251942276817105,0.0,-0.05080978812377701
479145,-7.502386791295766,-7.754377336979191,1.0,0.2519905456834248
479157,-5.53823699801659,-5.127868213415717,1.0,-0.41036878460087234
479163,-4.949145990840985,-6.037078844016559,0.0,1.087932853175574
479179,-25.418371080972495,-25.19536544815891,8.0,-0.2230056328135852
479328,-10.762117928078103,-12.03068633703232,2.0,1.2685684089542164
479407,-19.2260273678295,-18.43192660561717,5.0,-0.7941007622123273
479410,-29.111355222350873,-28.530792734165676,10.0,-0.5805624881851976
479436,-23.323810343379506,-23.90367848008835,7.0,0.5798681367088427
479438,-32.87891792744089,-33.462479799574965,12.0,0.5835618721340765
479541,-19.6784047190394,-23.021681964880536,5.0,3.3432772458411364
479590,-5.451308736848169,-6.948226418616968,0.0,1.4969176817687986
479608,-30.435420232376742,-30.164648571305143,9.0,-0.2707716610715991
479652,-15.110389635621425,-14.449799449687042,4.0,-0.6605901859343835
479699,-15.24423308695862,-14.13893548154267,3.0,-1.1052976054159487
479905,-21.2533720916069,-22.01685957499854,7.0,0.7634874833916427
479914,-0.6517779063366985,-1.177625112814377,0.0,0.5258472064776786
479924,-4.065662291563129,-4.822215411216014,0.0,0.7565531196528852
480150,-18.1846427215143,-18.488293076313408,5.0,0.30365035479910674
480152,-29.31405234710387,-31.919340495556305,8.0,2.605288148452434
480162,-0.6961503338980727,-0.8739092546142408,0.0,0.17775892071616817
480172,-45.1685726095511,-50.430372073271904,19.0,5.261799463720806
480190,-24.509631828387263,-31.696548790963057,4.0,7.186916962575793
480205,-8.377823468266588,-7.941909196427831,2.0,-0.4359142718387563
480281,-7.9318116369690355,-8.930106639546475,1.0,0.9982950025774393
480483,-5.428432320443196,-5.564841549174337,1.0,0.13640922873114025
480497,-65.89211331188142,-67.95479414527578,25.0,2.062680833394367
480533,-0.6197601295600539,-1.177625112814377,0.0,0.5578649832543232
480640,-18.985663508133367,-21.89316323764402,6.0,2.907499729510654
480727,-5.385302915443818,-5.534941577492495,1.0,0.1496386620486767
481031,-13.976235712315402,-13.714604910871417,3.0,-0.2616308014439852
481153,-17.228926404983547,-21.500455690641672,3.0,4.271529285658126
481173,-21.666458238292883,-21.218181067398415,7.0,-0.4482771708944675
481235,-9.662205190959195,-10.220830128990853,2.0,0.5586249380316577
481279,-18.934853364937236,-19.546529913780446,6.0,0.6116765488432101
481413,-9.625046282006041,-11.429288241982995,2.0,1.8042419599769541
481521,-15.789967157565556,-14.82893652348338,4.0,-0.9610306340821761
481607,-8.793493980414551,-8.561511376474327,2.0,-0.2319826039402244
481643,-5.35257935854154,-5.110385252027703,1.0,-0.24219410651383733
481778,-1.0480999981966808,-1.6238133808992854,0.0,0.5757133827026046
481814,-24.831916018647355,-18.244439911245006,4.0,-6.587476107402349
481843,-1.2091351135611492,-1.7850568292146498,0.0,0.5759217156535006
481846,-18.15237438413211,-17.686481644258834,4.0,-0.46589273987327573
481935,-137.43618669692577,-152.53539737948714,54.0,15.099210682561363
482049,-8.203762542383803,-9.109041266904006,2.0,0.905278724520203
482177,-76.10384652882496,-77.55714435433572,32.0,1.4532978255107594
482364,-4.274252195556476,-4.840444605905176,1.0,0.5661924103486999
482519,-1.195816468798814,-1.7900762560009358,0.0,0.5942597872021218
482522,-70.17640675261289,-66.786835938012,36.0,-3.389570814600887
482581,-14.430167910657318,-16.74537679609138,3.0,2.315208885434064
482603,-20.638902341074292,-19.585154335751923,5.0,-1.053748005322369
482789,-13.776525387438852,-14.284465107638185,4.0,0.5079397201993334
482852,-56.11481671143254,-56.812295806418916,27.0,0.6974790949863774
483014,-18.69979113263247,-18.547327195633304,5.0,-0.15246393699916538
483096,-26.152842987702734,-25.58055266162291,8.0,-0.5722903260798233
483125,-7.807831122656491,-9.217544367608536,2.0,1.4097132449520444
483312,-22.529845906626846,-22.63650220700925,6.0,0.10665630038240437
483347,-10.806748203409366,-8.935382852797998,2.0,-1.8713653506113683
483357,-9.565820676348487,-12.754794573376968,1.0,3.1889738970284807
483371,-167.3179412862113,-175.85181868966365,112.0,8.533877403452351
483418,-20.745616349916403,-21.450855293007155,7.0,0.7052389430907517
483489,-16.688703216778457,-17.899352727808868,4.0,1.210649511030411
483696,-21.946875568269036,-25.785544365498417,7.0,3.8386687972293814
483745,-9.908370777167002,-9.19143399917068,2.0,-0.716936777996322
483807,-22.657031637516194,-22.82463620246795,7.0,0.16760456495175546
483991,-69.86184549331162,-66.42816846109547,25.0,-3.4336770322161527
484001,-4.692778644803468,-5.256974699460587,1.0,0.5641960546571188
484085,-4.939457087271519,-5.31809186234368,1.0,0.37863477507216103
484136,-38.56452110198847,-39.09490373193471,13.0,0.5303826299462386
484169,-18.055160424217448,-16.883633051243407,4.0,-1.1715273729740403
484177,-12.007968855969422,-12.290076857297816,3.0,0.2821080013283943
484193,-25.276269283420685,-24.90512536385208,6.0,-0.37114391956860615
484216,-44.1814311217712,-48.324295684125,13.0,4.1428645623538
484396,-2.1872814952128525,-1.4813409710145136,0.0,-0.705940524198339
484453,-12.224449998504266,-12.339748360376452,3.0,0.11529836187218656
484655,-5.363753917629622,-4.995595224158933,1.0,-0.3681586934706891
484697,-67.36021361838472,-66.64766055782441,37.0,-0.7125530605603103
484724,-25.560969192040947,-25.13995352782199,8.0,-0.421015664218956
485025,-10.573289376531454,-10.487994960227605,2.0,-0.08529441630384937
485105,-25.987824085038476,-25.456379898245842,7.0,-0.5314441867926334
485259,-5.109712658342106,-5.008759888341535,1.0,-0.10095277000057123
485457,-15.96351386053957,-15.59701102776367,4.0,-0.36650283277589857
485604,-24.37132172050265,-26.464405074581013,8.0,2.093083354078363
485624,-5.05251091719892,-5.004114209566501,1.0,-0.04839670763241877
485876,-4.997344995794126,-5.376942524486338,1.0,0.3795975286922113
485878,-22.938510689258543,-21.905671142274095,6.0,-1.032839546984448
485894,-20.9733472291829,-16.846073656074726,4.0,-4.127273573108173
486000,-36.82466977929211,-37.581034967787645,17.0,0.7563651884955362
486270,-30.198102085711817,-30.171174876575318,9.0,-0.02692720913649893
486340,-25.165963863379044,-25.18781786833287,7.0,0.021854004953826944
486574,-2.4067508368659105,-2.9999202620151957,0.0,0.5931694251492852
486613,-0.4946270515150245,-0.5701933964141045,0.0,0.07556634489907998
486708,-27.030804633842326,-26.83609285458741,9.0,-0.19471177925491645
486781,-6.1736604462980536,-5.05337505127496,1.0,-1.1202853950230933
486817,-31.67392680384566,-29.320980413956246,9.0,-2.3529463898894143
486967,-49.30873130737162,-59.97055354883253,15.0,10.661822241460904
487041,-19.04099657835076,-19.302506894217718,5.0,0.26151031586695694
487087,-16.705172548940286,-16.849285771281835,5.0,0.14411322234154866
487510,-8.689317351951066,-7.4560717161594265,1.0,-1.23324563579164
487649,-70.84040342293942,-70.56189955198242,28.0,-0.278503870956996
487715,-32.36647665234503,-30.994522523071506,10.0,-1.3719541292735222
487765,-20.549427610572888,-20.166998999938908,6.0,-0.3824286106339798
487822,-10.434642665828278,-9.495035689687553,2.0,-0.9396069761407251
487832,-71.15514282797868,-88.01052482385592,22.0,16.855381995877238
487928,-32.94009373830959,-33.176040113126675,10.0,0.23594637481708247
487954,-25.82128890450089,-26.2270303086613,7.0,0.40574140416040905
488036,-8.644852098859143,-8.50552713108314,2.0,-0.13932496777600356
488115,-6.036201262224849,-4.9921745813700955,1.0,-1.0440266808547536
488116,-15.59264122962669,-15.34837243035786,4.0,-0.24426879926882883
488297,-195.9144251435455,-230.95703696511504,77.0,35.04261182156955
488448,-1.3957508908479375,-2.3924885456149223,0.0,0.9967376547669848
488619,-20.510054737673784,-18.818225925320103,5.0,-1.6918288123536804
488643,-18.03405240277229,-17.616442143634917,5.0,-0.4176102591373727
488843,-8.814757324880203,-8.769466048167738,2.0,-0.045291276712465134
488880,-19.87372688960277,-22.205885060025192,6.0,2.332158170422421
488914,-25.551637113618078,-24.428824700413905,7.0,-1.1228124132041728
488976,-40.85071529150888,-40.62219267464596,16.0,-0.22852261686291797
489070,-28.420889885281692,-30.967791594209377,9.0,2.5469017089276846
489247,-4.928528285608744,-4.927231030884438,1.0,-0.001297254724305752
489254,-14.664188000785053,-14.34597580507888,4.0,-0.3182121957061739
489565,-38.65690666553227,-38.83434160836492,16.0,0.17743494283265449
489993,-11.505295560169994,-11.701641945407104,3.0,0.1963463852371099
490176,-11.37594980783429,-10.119625983470636,2.0,-1.2563238243636548
490201,-50.67165213213041,-51.475127851774694,17.0,0.8034757196442825
490287,-7.3254730419572445,-9.013590447178126,2.0,1.6881174052208818
490312,-29.260693992728214,-28.94650612120621,9.0,-0.3141878715220052
490351,-0.8777937177843521,-0.8739092546142408,0.0,-0.003884463170111263
490472,-5.848673308345978,-5.4405211452765725,1.0,-0.4081521630694054
490536,-1.072039456601456,-0.3841222061941032,0.0,-0.6879172504073527
490693,-12.359632241215115,-11.905131821737434,3.0,-0.4545004194776805
490716,-31.037851002078966,-33.03257219746022,10.0,1.9947211953812527
490777,-5.850149670734363,-6.420706625166667,1.0,0.5705569544323037
490792,-15.091444949196976,-14.285730857565671,3.0,-0.8057140916313053
490903,-17.545997189711006,-17.929030033720327,5.0,0.38303284400932114
491045,-0.9163431232032614,-1.7850568292146498,0.0,0.8687137060113884
491082,-21.435676332598803,-20.565006538556414,6.0,-0.8706697940423886
491156,-2.113509980416444,-2.088772687414786,0.0,-0.024737293001658056
491196,-8.953699312632416,-9.359745546782914,2.0,0.406046234150498
491243,-29.5620442887046,-34.79708474880659,10.0,5.235040460101988
491498,-35.49927317034997,-35.78968185930282,13.0,0.29040868895284433
491533,-1.1479506530194459,-1.4813409710145136,0.0,0.3333903179950677
491700,-39.54259437888198,-46.22333425796368,16.0,6.680739879081699
491892,-20.878176761496437,-20.406753946560897,6.0,-0.47142281493553995
492187,-7.55059773660463,-8.110708053186848,1.0,0.5601103165822172
492239,-12.25989678578387,-12.827267151057814,2.0,0.5673703652739448
492373,-42.83644935942004,-39.95768326787186,11.0,-2.8787660915481794
492387,-13.242376638994353,-15.755986306420924,0.0,2.5136096674265715
492463,-9.353086295671622,-8.701580533942174,2.0,-0.6515057617294477
492526,-1.6830286687071194,-2.6962044038150594,0.0,1.01317573510794
492550,-0.2756312197367269,-0.5701933964141045,0.0,0.2945621766773776
492578,-80.23051380662056,-79.09054438552543,46.0,-1.139969421095131
492633,-46.961521920467,-49.59681887541522,14.0,2.635296954948217
492637,-8.647303622490169,-8.875542878526566,2.0,0.22823925603639772
492744,-5.237727510883096,-5.059830501190934,1.0,-0.17789700969216238
492767,-41.322570108624376,-42.25190727317096,14.0,0.9293371645465811
492772,-138.39423661991657,-144.6899344054871,101.0,6.295697785570525
492778,-32.59538239522903,-31.201295034320598,9.0,-1.3940873609084328
492936,-12.988184583874554,-12.672758048673519,3.0,-0.3154265352010359
492959,-15.840438640663365,-16.59430305597414,1.0,0.7538644153107761
493067,-26.57333571589413,-26.04582232894913,9.0,-0.527513386945003
493107,-23.684389384254786,-25.757107803651355,7.0,2.072718419396569
493320,-41.6601832608817,-39.86293338519489,13.0,-1.7972498756868092
493441,-33.023895630307514,-36.73860694405688,12.0,3.714711313749369
493476,-1.8538765329596516,-1.177625112814377,0.0,-0.6762514201452745
493572,-37.516138274578566,-40.746715168664835,11.0,3.230576894086269
493621,-19.40039468006048,-24.635597416939017,6.0,5.235202736878538
493709,-20.137789501191868,-21.154376027427404,6.0,1.0165865262355354
493753,-1.5668357009027298,-2.260013356159517,0.0,0.693177655256787
493806,-15.417587667124156,-15.304642343325412,3.0,-0.11294532379874411
493816,-11.102340052833858,-11.854681283936136,2.0,0.7523412311022781
493817,-19.879473005006005,-19.23056207876983,5.0,-0.6489109262361765
493890,-0.9385270660342038,-1.5370130922602088,0.0,0.598486026226005
493959,-38.61096932965225,-38.89592540379677,16.0,0.2849560741445174
493960,-79.56437888630946,-84.30935056296471,42.0,4.744971676655254
494032,-106.07395159515228,-134.4495220780849,50.0,28.375570482932616
494136,-4.564131349255284,-4.9716422683362795,1.0,0.40751091908099557
494137,-14.049905533984445,-13.472608406272556,3.0,-0.5772971277118888
494295,-2.08026450068126,-3.303636120215332,0.0,1.2233716195340718
494310,-11.304134002933031,-10.572159994329091,2.0,-0.7319740086039399
494613,-5.467986395856128,-5.250293637665954,1.0,-0.2176927581901742
494635,-7.279523173969315,-8.369456833743559,1.0,1.0899336597742444
494679,-71.85438992183033,-72.07375010518088,36.0,0.2193601833505454
494738,-73.58611571257875,-77.2500226760804,26.0,3.6639069635016597
494905,-3.988261306650502,-4.2147836948157416,0.0,0.22652238816523962
494952,-8.806856858739932,-8.598918568686688,2.0,-0.20793829005324405
495001,-12.081111008284905,-11.740147879460944,3.0,-0.3409631288239616
495002,-6.593469135075142,-7.1414999500427,1.0,0.5480308149675581
495309,-2.4085299285187296,-2.088772687414786,0.0,-0.31975724110394355
495347,-2.657071103363088,-2.538648349602004,1.0,-0.11842275376108402
495415,-23.988960471228914,-23.74656972122937,7.0,-0.2423907499995437
495469,-7.102781434581928,-7.859373993217377,0.0,0.7565925586354494
495482,-137.604772528382,-206.84626238955238,56.0,69.24148986117038
495506,-44.75495851688968,-45.172897451311506,17.0,0.4179389344218265
495596,-15.646183240459822,-15.674601357903814,4.0,0.028418117443992585
495674,-7.699814271703393,-9.446467142831027,1.0,1.7466528711276341
495692,-34.910236423834604,-33.63852450963871,10.0,-1.2717119141958975
495707,-1.2285318566370893,-1.177625112814377,0.0,-0.05090674382271221
495916,-53.280831027821264,-53.437875853392946,24.0,0.1570448255716812
495941,-26.881815974406045,-35.21494828503487,6.0,8.333132310628827
496029,-12.062661466588782,-12.90236670344623,3.0,0.8397052368574478
496183,-5.1708700312151885,-4.921294761081755,1.0,-0.24957527013343395
496310,-18.393943229363725,-19.360309053480876,4.0,0.9663658241171511
496316,-23.50837285086948,-26.10176469745708,5.0,2.5933918465876005
496336,-5.234142284421564,-5.310466340232016,1.0,0.07632405581045187
496344,-34.872097276135015,-34.91276412231927,12.0,0.040666846184251426
496354,-15.07322813258689,-14.62043395803281,4.0,-0.45279417455407867
496361,-28.90685663108307,-27.95967518851845,8.0,-0.9471814425646201
496446,-1.156824801486248,-0.9143578597416491,0.0,-0.24246694174459904
496450,-5.377835971373563,-4.937839777792419,1.0,-0.43999619358114384
496490,-0.24899542063018537,-0.2896246745885214,0.0,0.04062925395833605
496549,-14.077493741314331,-16.384318597415717,4.0,2.306824856101386
496621,-13.106113056618353,-13.2621753683592,3.0,0.15606231174084684
496723,-7.455450632138522,-7.31076623870012,1.0,-0.14468439343840167
496778,-9.04544948623904,-9.291916360500757,2.0,0.2464668742617171
496880,-12.357559020076053,-12.767150621576596,3.0,0.4095916015005425
496954,-14.625807064125341,-14.92183512772166,3.0,0.29602806359631906
497355,-9.634058172822872,-8.96706093269691,2.0,-0.6669972401259621
497367,-11.912361644069977,-12.155180081853537,3.0,0.24281843778356027
497374,-15.620127795728994,-23.294831889996193,2.0,7.674704094267199
497379,-32.209534439305166,-31.87414558254988,12.0,-0.3353888567552872
497435,-14.056854876034974,-14.976359391715627,4.0,0.9195045156806536
497528,-10.288910015392299,-9.567674586328994,2.0,-0.7212354290633041
497557,-1.098045043711192,-1.4813409710145136,0.0,0.3832959273033216
497560,-42.9578370621243,-45.9133619866316,14.0,2.9555249245073014
497764,-98.18686769818535,-110.47910707727782,47.0,12.292239379092464
497794,-22.595496561347982,-22.862900455636748,6.0,0.26740389428876554
