user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
517246,-14.449583532017035,-14.200217849680334,4.0,-0.24936568233670187
517270,-0.08445331050231776,-0.2753102102192502,0.0,0.19085689971693243
517322,-4.798232660689946,-4.912282673518468,1.0,0.11405001282852201
517327,-35.134686778672496,-35.11704160788328,11.0,-0.01764517078921557
517333,-33.84709485382296,-30.667887749487583,7.0,-3.179207104335376
517363,-2.0444276401256305,-1.3862294987919987,0.0,-0.6581981413336317
517497,-10.574661665378015,-10.314579097688783,3.0,-0.2600825676892313
517533,-31.79303994016611,-32.562879405711165,10.0,0.7698394655450542
517632,-4.611514917813495,-4.415150259299812,0.0,-0.19636465851368268
517690,-13.026865614537288,-12.522780263493296,2.0,-0.504085351043992
517746,-14.55918111508571,-14.039882857787576,3.0,-0.519298257298134
517756,-8.434982286840283,-8.832396432046103,2.0,0.3974141452058202
517792,-30.528834039762195,-31.07416871986496,10.0,0.5453346801027656
517832,-4.1052066344838805,-5.2271574623257155,0.0,1.121950827841835
517908,-27.09738899485404,-27.22752321508988,8.0,0.13013422023584198
517981,-7.248515963100167,-7.2946125512978846,1.0,0.04609658819771756
518106,-5.279291640754099,-5.166640980161254,1.0,-0.11265066059284568
518123,-27.86847273113844,-27.72112097555848,8.0,-0.14735175557995817
518219,-0.3552889922545628,-0.4401166062824607,0.0,0.0848276140278979
518309,-1.6493949093293403,-2.109040852421251,0.0,0.45964594309191087
518343,-27.645203104081777,-27.731071210529723,8.0,0.08586810644794696
518447,-18.142561654772052,-18.12551483803607,5.0,-0.01704681673598074
518514,-172.72281969843755,-149.5636171399696,108.0,-23.15920255846794
518695,-5.091765626484927,-5.194374919668413,1.0,0.10260929318348655
518783,-19.827003810234107,-19.88235756666908,5.0,0.05535375643497176
518834,-9.140766724058695,-9.159360187393894,2.0,0.018593463335198734
518882,-94.41771582871621,-99.31894034054304,43.0,4.901224511826825
518935,-4.905521350308096,-5.323119167282411,0.0,0.4175978169743155
519263,-11.283300885928238,-11.278637874707668,3.0,-0.004663011220570112
519264,-30.01886792533203,-30.313648931533233,11.0,0.29478100620120173
519266,-13.2694812650783,-13.310777268581644,3.0,0.04129600350334428
519417,-5.571058900044743,-5.305112605784247,1.0,-0.26594629426049554
519552,-36.35146918751008,-36.440442027687475,15.0,0.08897284017739793
519564,-63.65980983617435,-63.2436656476644,26.0,-0.4161441885099464
519672,-26.428025152880892,-26.51613210093199,8.0,0.08810694805109875
519675,-76.94212843912983,-76.28639175916318,39.0,-0.6557366799666511
519702,-8.118029158892659,-7.766029243945441,0.0,-0.3519999149472177
519961,-10.197468896214554,-9.53458679953211,2.0,-0.6628820966824431
520204,-18.788797975853107,-18.728609970963703,5.0,-0.06018800488940457
520218,-0.989231140469256,-1.252121137563872,0.0,0.26288999709461613
520371,-5.248540862352089,-5.644553200824881,1.0,0.3960123384727927
520479,-18.33725074920934,-18.07460989944374,5.0,-0.2626408497655994
520524,-23.199394781161946,-22.357399955730894,7.0,-0.8419948254310512
520590,-22.692365876194394,-21.745547548941992,5.0,-0.9468183272524016
520740,-59.58033332748509,-59.372671355134976,19.0,-0.20766197235011674
521028,-5.2225284249174475,-5.173289798999029,1.0,-0.04923862591841832
521054,-6.38790775908115,-6.744861436722685,1.0,0.35695367764153474
521071,-6.769970552332834,-6.523562923655105,1.0,-0.24640762867772903
521089,-1.4178563302739378,-1.508390252830356,0.0,0.09053392255641834
521121,-13.760864841703956,-13.801212440083962,2.0,0.04034759838000568
521216,-22.32609408788546,-19.43601406481409,4.0,-2.89008002307137
521303,-10.039823679802844,-9.513467257427578,2.0,-0.5263564223752653
521479,-33.353648631978615,-34.555287881985116,11.0,1.201639250006501
521513,-12.968213230133143,-12.19896589609942,2.0,-0.7692473340337234
521547,-18.68703792229114,-18.7645939449971,5.0,0.0775560227059593
521621,-5.382233778735111,-5.528393686735085,1.0,0.1461599079999738
521907,-20.810537884747312,-21.893322460848474,7.0,1.0827845761011616
522010,-0.9736643803418116,-1.1174419787450325,0.0,0.1437775984032209
522037,-14.766615253968867,-14.38132274448769,3.0,-0.385292509481177
522039,-6.618957581524723,-6.216878754509502,1.0,-0.40207882701522024
522109,-4.897015139851187,-4.99365192093047,1.0,0.0966367810792832
522150,-5.176860304990405,-6.227448064638965,0.0,1.0505877596485602
522189,-8.476278522246648,-8.338825910960093,2.0,-0.13745261128655528
522203,-71.65901897798967,-69.95941047220597,32.0,-1.6996085057837007
522220,-39.06588224558319,-38.38941272805412,13.0,-0.6764695175290711
522264,-21.66050642765637,-21.920980653389513,7.0,0.2604742257331445
522291,-13.523337195165126,-12.68054188459111,3.0,-0.8427953105740169
522419,-32.248525465285205,-31.19087487039044,11.0,-1.0576505948947634
522426,-8.421909633684143,-8.422155568114944,2.0,0.00024593443080078714
522579,-84.21420079606516,-94.54085378930812,30.0,10.32665299324296
522899,-10.239683092259721,-9.78052131933772,2.0,-0.4591617729220019
522938,-20.481468769535965,-18.058399915855254,4.0,-2.423068853680711
522955,-20.73349966663688,-21.04532047862259,6.0,0.311820811985708
522979,-1.0468280562494647,-1.7256824864883824,0.0,0.6788544302389177
522984,-28.71528059349874,-29.21770732306319,10.0,0.5024267295644513
523057,-25.85942781666452,-25.58412910681182,6.0,-0.2752987098527022
523235,-21.569824168964306,-21.280470530685843,6.0,-0.28935363827846317
523268,-42.85687200586158,-42.96201721731363,13.0,0.10514521145204725
523330,-24.272637916513784,-22.99831267211504,5.0,-1.2743252443987423
523363,-19.016131093791156,-18.15719159702522,5.0,-0.8589394967659345
523402,-36.00307043959961,-35.29982432477778,12.0,-0.7032461148218303
523433,-4.360464487780309,-4.850809883103908,1.0,0.4903453953235992
523486,-16.57940943233186,-15.864981856498275,4.0,-0.7144275758335858
523531,-34.78217418074976,-35.66017898074081,12.0,0.8780047999910465
523620,-13.841820011866785,-14.129961226052892,4.0,0.2881412141861066
523672,-16.05305235306678,-18.08062481168204,4.0,2.0275724586152606
523796,-25.5085361204028,-25.27022500285403,7.0,-0.23831111754876844
523828,-13.814189571917852,-13.991831333600508,4.0,0.177641761682656
523838,-19.422895066391522,-18.96172592696128,5.0,-0.4611691394302433
523844,-20.00778981066377,-17.513266918813308,3.0,-2.494522891850462
523846,-76.4646709270431,-75.24445025530255,18.0,-1.2202206717405488
523873,-6.605468057599128,-6.349429399911287,0.0,-0.2560386576878413
523986,-85.07171038234914,-92.33238938290188,38.0,7.2606790005527415
524065,-8.885968801113727,-8.702136465567955,2.0,-0.18383233554577139
524066,-2.095608551066621,-1.7097852157162028,0.0,-0.38582333535041835
524153,-19.912731794637153,-19.475334445649903,5.0,-0.43739734898725047
524311,-60.02256564564508,-62.57952223460999,21.0,2.5569565889649084
524399,-5.443049568871034,-5.3871172511557415,1.0,-0.05593231771529261
524454,-11.911835795230413,-11.807039549474814,3.0,-0.10479624575559932
524487,-7.75290072086868,-7.154547415987667,1.0,-0.5983533048810123
524584,-69.36064368048307,-69.3105612026342,37.0,-0.05008247784886066
524886,-1.7008490146891302,-2.2628437291349788,0.0,0.5619947144458486
524983,-35.326183164462925,-36.71259457683997,13.0,1.3864114123770435
525048,-8.950337106695518,-8.836245735369257,2.0,-0.11409137132626057
525203,-5.391332484941686,-5.3859605759011355,1.0,-0.0053719090405506265
525336,-76.90286491118654,-81.88649816066727,22.0,4.983633249480732
525546,-0.976114720383467,-1.1046331475629323,0.0,0.12851842717946527
525772,-58.18978851017972,-60.22483567846814,28.0,2.035047168288422
525804,-14.619748419692414,-14.378444199447156,4.0,-0.241304220245258
525817,-11.563064242408558,-10.121379181244894,1.0,-1.441685061163664
525830,-3.9547959011501757,-4.201811506011314,1.0,0.24701560486113827
525888,-1.7921415376465988,-2.3434732303603982,0.0,0.5513316927137994
525918,-52.23598795907752,-53.06188826401923,22.0,0.8259003049417117
525979,-24.097378238714445,-23.45179585155734,7.0,-0.6455823871571056
526083,-15.60206047645217,-15.21510047577645,4.0,-0.38696000067571923
526113,-3.771233114348013,-2.3079527626999012,0.0,-1.4632803516481117
526151,-21.512692047460522,-20.986410697458723,6.0,-0.5262813500017991
526289,-72.16240702567217,-71.68506607465208,38.0,-0.4773409510200821
526349,-4.613221652875309,-4.632797262135568,1.0,0.019575609260259696
526410,-52.418352349648785,-53.114871681923944,24.0,0.6965193322751588
526458,-45.0595935787774,-45.91148694530894,18.0,0.8518933665315345
526536,-39.27235316413791,-39.3444341128724,10.0,0.072080948734488
526540,-17.81429358476744,-17.634903525250074,5.0,-0.17939005951736675
526619,-48.691570514557824,-48.80387205180624,23.0,0.1123015372484133
526635,-6.11211501196572,-6.769808749491188,1.0,0.6576937375254674
526714,-86.76785017752994,-82.36919016092176,52.0,-4.398660016608176
526774,-9.845116933980794,-10.296291198554108,1.0,0.45117426457331433
526946,-5.1549256102020395,-5.357268992000068,1.0,0.2023433817980287
526984,-20.361471598056205,-21.04708860396668,6.0,0.6856170059104763
527012,-14.27711659426612,-14.125744537912563,3.0,-0.15137205635355677
527018,-16.95325368264068,-17.14402542229117,5.0,0.19077173965049
527311,-5.916506976675065,-6.321877197365696,1.0,0.40537022069063067
527327,-16.276194500599424,-15.616046803831056,4.0,-0.6601476967683677
527449,-8.90337399139433,-8.776920772917224,1.0,-0.12645321847710633
527587,-14.165272887638968,-13.49268671708068,3.0,-0.6725861705582883
527713,-43.766522223635135,-43.705376216026515,20.0,-0.06114600760862032
527780,-39.17392928656337,-39.62031256925027,15.0,0.4463832826868952
527866,-7.1653349819876295,-7.618929565046505,0.0,0.4535945830588757
527927,-0.839631612876516,-1.1109844007757672,0.0,0.2713527878992512
527969,-44.254066306187774,-44.61408852369403,17.0,0.3600222175062555
528268,-5.485904848231048,-5.19999670895619,1.0,-0.2859081392748575
528359,-19.08129371546925,-18.346698615352285,5.0,-0.7345951001169659
528365,-25.105263993501215,-27.023520761914217,8.0,1.918256768413002
528416,-15.174805432974647,-15.086957792335143,3.0,-0.08784764063950412
528549,-5.521621081121107,-5.650213488923932,1.0,0.12859240780282555
528625,-14.812564834058374,-14.745586858885112,4.0,-0.06697797517326265
528643,-1.4708128394143325,-2.6210192480450933,0.0,1.1502064086307608
528824,-9.212023546348924,-8.837780259522741,2.0,-0.37424328682618224
528864,-47.07458900080482,-46.67863642574254,14.0,-0.39595257506228165
528865,-3.579429511598231,-4.0596663039802054,0.0,0.48023679238197436
529040,-0.6352198685112082,-0.7018278527355271,0.0,0.0666079842243189
529048,-31.879461031737538,-30.48802569996288,8.0,-1.3914353317746588
529090,-24.414706431850064,-23.55976496145872,8.0,-0.8549414703913456
529107,-8.859641133980455,-8.863527429341662,2.0,0.003886295361207104
529189,-1.1961798700371367,-1.5285591069976014,0.0,0.3323792369604648
529254,-29.62734358602902,-29.547039649229667,9.0,-0.08030393679935344
529442,-1.451558403675137,-2.3149951170097776,0.0,0.8634367133346406
529546,-11.945490567681114,-11.849793305551657,3.0,-0.09569726212945717
529876,-11.032173650891266,-11.148617762665936,3.0,0.11644411177466907
529951,-17.054428008512197,-17.730326653939912,4.0,0.6758986454277149
530084,-1.3949784817959683,-1.63594365766923,0.0,0.2409651758732616
530098,-18.347525161695124,-18.092495768092444,5.0,-0.25502939360267973
530440,-5.8331002652680946,-6.398467127071688,1.0,0.5653668618035939
530460,-29.370555591579777,-29.37031795602176,10.0,-0.00023763555801536995
530530,-21.68729914955599,-20.675872491798497,4.0,-1.011426657757493
530577,-0.823301825806218,-1.0876872434309,0.0,0.26438541762468193
530591,-22.301171222485017,-22.17268267449116,7.0,-0.12848854799385734
530641,-18.019773550430994,-17.99257491392916,5.0,-0.02719863650183285
530941,-46.387456471081876,-47.64976412556003,13.0,1.2623076544781568
530942,-5.956466668463204,-5.986407709459068,1.0,0.029941040995864476
530968,-0.8994127936966071,-1.229792041449973,0.0,0.3303792477533659
530972,-29.3015217006951,-28.951009825675712,10.0,-0.3505118750193894
530987,-44.70257655986506,-44.97791669243037,19.0,0.27534013256531154
531132,-17.98703360110136,-17.5712746449237,4.0,-0.41575895617765823
531236,-22.000323347241988,-22.25557538008632,7.0,0.2552520328443322
531425,-22.41262064739298,-21.564203371693345,6.0,-0.8484172756996351
531548,-20.804169140968728,-20.791010887334075,6.0,-0.013158253634653505
531582,-5.621898711002188,-5.291750284563623,1.0,-0.3301484264385648
531640,-19.872364038151897,-19.696998659950403,5.0,-0.17536537820149434
531720,-13.335319823832677,-13.57879627149216,3.0,0.24347644765948395
531813,-21.550861354388175,-20.7260613589946,5.0,-0.8247999953935761
531861,-41.16017131024857,-41.94675020859201,14.0,0.7865788983434356
531938,-16.133477321679635,-15.011123809898631,2.0,-1.1223535117810037
532110,-28.732097852316294,-29.60556061604814,10.0,0.8734627637318475
532131,-9.628791464626145,-9.670208100413214,3.0,0.04141663578706911
532398,-48.247371815355244,-48.4453175848568,17.0,0.1979457695015583
532411,-31.604271258903978,-31.626915592408523,8.0,0.022644333504544534
532582,-9.894019422660394,-6.250091466646434,1.0,-3.64392795601396
532674,-5.04365117124907,-5.158611183310202,1.0,0.11496001206113249
532694,-26.437728968354964,-26.03003901884062,5.0,-0.4076899495143458
532738,-8.592980058852582,-8.49820047558558,2.0,-0.09477958326700175
532807,-28.31356013576344,-28.00307028932361,9.0,-0.3104898464398289
532902,-1.3333257213400769,-1.804291300729135,0.0,0.47096557938905814
532932,-46.70283550886447,-46.27198904394215,17.0,-0.43084646492231826
532960,-16.195462459889825,-15.072032120806618,3.0,-1.1234303390832068
533174,-12.784124440391906,-12.603442207074282,3.0,-0.1806822333176239
533340,-34.115760436906854,-34.69757571003706,12.0,0.5818152731302035
533346,-20.732950781116962,-20.592433059406485,6.0,-0.14051772171047716
533395,-34.44281537664658,-35.391807113818224,14.0,0.9489917371716459
533750,-47.76235291185324,-47.56424298433301,21.0,-0.19810992752022827
533878,-54.812771417722296,-55.392777721481,19.0,0.580006303758708
533923,-0.9748936539392214,-1.5025994597486287,0.0,0.5277058058094073
533968,-34.02167297637139,-34.95846219581262,14.0,0.9367892194412306
534049,-33.36591280066237,-32.88142344351239,13.0,-0.4844893571499824
534147,-18.60080432314115,-12.186657856196062,2.0,-6.414146466945089
534275,-35.98133340987875,-34.989579240144764,11.0,-0.9917541697339871
534309,-25.67612482410882,-27.2688322572749,7.0,1.5927074331660833
534488,-15.01935078775929,-14.01814311592571,3.0,-1.0012076718335798
534510,-46.89671427187212,-48.29458212670612,16.0,1.3978678548339971
534529,-6.040986103029671,-5.588284115385831,1.0,-0.45270198764383984
534572,-5.331027863670201,-5.534637626493209,1.0,0.20360976282300847
534577,-0.7604991743472811,-1.0270169354870222,0.0,0.2665177611397411
534665,-0.552879928166747,-0.790554840355954,0.0,0.237674912189207
534797,-18.316608664791328,-18.259394456576747,5.0,-0.057214208214581674
534895,-5.306822009111848,-5.1564596652599715,1.0,-0.1503623438518762
534901,-0.24971858904820446,-0.3686303567619107,0.0,0.11891176771370623
534926,-9.120240195425973,-8.912165789440216,2.0,-0.20807440598575688
534959,-34.37219905868004,-33.77764451314085,12.0,-0.5945545455391894
535230,-15.630340291035386,-15.443197512700465,4.0,-0.18714277833492154
535253,-1.3345791478090223,-1.603907058515796,0.0,0.26932791070677364
535268,-29.07412930318883,-28.513492161096465,8.0,-0.5606371420923644
535361,-28.45586011647257,-30.878786168541957,9.0,2.4229260520693856
535423,-5.108955494846271,-4.313887089727999,0.0,-0.7950684051182728
535530,-19.583129415033678,-21.133308082255745,6.0,1.5501786672220668
535579,-11.712144654446181,-11.633587108134414,3.0,-0.07855754631176737
535582,-34.583932553430465,-34.136967285116924,12.0,-0.4469652683135408
535628,-12.081540799120498,-11.856561539052626,3.0,-0.2249792600678724
535655,-1.2205157123350918,-1.763122155782895,0.0,0.5426064434478033
535695,-27.311637628380083,-28.170929840245822,9.0,0.8592922118657391
535882,-44.77915670021583,-45.3533903597393,16.0,0.5742336595234718
536047,-28.153416639276475,-28.05638976497323,9.0,-0.0970268743032463
536154,-22.026462082082794,-22.177391546479672,6.0,0.15092946439687793
536180,-0.4993751611152877,-0.5897783939310316,0.0,0.09040323281574392
536181,-0.20236252911764352,-0.8388939547143385,0.0,0.636531425596695
536234,-12.082494214084049,-11.926649556940063,3.0,-0.15584465714398554
536290,-18.006409288308525,-18.258428480288384,5.0,0.25201919197985845
536307,-69.37051634011264,-74.94557885776568,20.0,5.575062517653038
536403,-26.177314151530688,-26.96805980011317,9.0,0.7907456485824831
536437,-17.389033691297385,-17.21892002703967,5.0,-0.17011366425771612
536516,-5.017942864348284,-4.9109413761763205,1.0,-0.10700148817196364
536560,-9.324200624202934,-9.25774565336752,2.0,-0.06645497083541407
